13/03/2013 00:00,CLEVELAND SQUARE,51.5148285,-0.1832436,526161,181108
10/03/2013 00:00,CLEVELAND SQUARE,51.5148285,-0.1832436,526161,181108
29/07/2012 00:00,CLEVELAND SQUARE,51.5141044,-0.1829409,526184,181028
21/08/2012 00:00,CLEVELAND SQUARE,51.5145932,-0.1814082,526289,181085
24/09/2013 00:00,CLEVELAND SQUARE,51.5148285,-0.1832436,526161,181108
10/04/2013 00:00,CLEVELAND SQUARE,51.5148285,-0.1832436,526161,181108
17/06/2013 00:00,CLEVELAND SQUARE,51.5148285,-0.1832436,526161,181108
27/05/2013 00:00,CLEVELAND SQUARE,51.5148285,-0.1832436,526161,181108
22/11/2012 00:00,CLEVELAND SQUARE,51.5148285,-0.1832436,526161,181108
28/08/2013 00:00,CLEVELAND SQUARE,51.5148285,-0.1832436,526161,181108
20/04/2013 00:00,CLEVELAND SQUARE,51.5148285,-0.1832436,526161,181108
19/07/2012 00:00,CLEVELAND SQUARE,51.5148285,-0.1832436,526161,181108
15/06/2012 00:00,CONDUIT MEWS,51.5148974,-0.1768581,526604,181126
29/04/2013 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384
25/02/2013 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384
20/07/2013 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384
18/11/2012 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384
03/09/2013 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384
21/09/2012 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384
21/09/2012 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384
15/12/2012 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384
23/04/2013 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384
23/04/2013 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384
27/04/2013 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384
28/09/2012 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384
30/09/2012 00:00,STAR STREET,51.5171204,-0.1710163,527003,181384
05/05/2013 00:00,SALEM ROAD,51.5133494,-0.1889729,525768,180933
27/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
11/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
12/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
12/07/2012 00:00,Not Recorded,0,0,XXXX,XXXX
17/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
23/01/2013 00:00,KILDARE TERRACE,51.5178602,-0.1938034,525420,181427
13/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
14/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
08/05/2012 00:00,DEVONSHIRE TERRACE,51.5139,-0.17985,526399,181010
10/04/2012 00:00,DEVONSHIRE TERRACE,51.5139,-0.17985,526399,181010
16/05/2012 00:00,GLOUCESTER MEWS WEST,51.5155,-0.181574,526275,181185
12/12/2012 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
24/01/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
13/11/2012 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
13/03/2013 00:00,PRINCES SQUARE,51.5130503,-0.1912772,525609,180896
21/10/2012 00:00,PRINCES SQUARE,51.5130503,-0.1912772,525609,180896
19/06/2012 00:00,SPRING STREET,51.5151802,-0.1763547,526638,181159
18/06/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
27/01/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
02/07/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
07/09/2012 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
23/04/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
29/04/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
11/12/2012 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
03/01/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
10/01/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
11/02/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
03/07/2012 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
05/07/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
07/09/2012 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
11/09/2012 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
19/01/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
28/03/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
06/06/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
10/12/2012 00:00,SALISBURY STREET,51.5227362,-0.1689892,527128,182012
23/01/2013 00:00,ELM TREE ROAD,51.5303619,-0.1741762,526747,182851
10/08/2012 00:00,ELM TREE ROAD,51.5303619,-0.1741762,526747,182851
29/08/2013 00:00,VENABLES STREET,51.5229105,-0.1732492,526832,182024
13/11/2012 00:00,LISSON STREET,51.5224147,-0.1685553,527159,181977
18/06/2012 00:00,DAVENTRY STREET,51.5215928,-0.1671756,527257,181888
29/11/2012 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
21/03/2013 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
27/09/2012 00:00,BROADLEY STREET,51.5227362,-0.1689892,527128,182012
06/05/2012 00:00,HAMILTON GARDENS,51.5308,-0.179176,526399,182891
07/04/2012 00:00,HAMILTON GARDENS,51.5314,-0.178764,526426,182958
19/01/2013 00:00,ACACIA ROAD,51.5347289,-0.1733814,526790,183338
15/09/2012 00:00,LUTON STREET,51.5244453,-0.1719047,526921,182197
11/03/2013 00:00,COCHRANE STREET,51.5327519,-0.1710306,526959,183122
11/12/2012 00:00,COCHRANE STREET,51.5327519,-0.1710306,526959,183122
08/03/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
18/03/2013 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
28/11/2012 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
10/05/2012 00:00,BROADLEY TERRACE,51.5241,-0.166165,527320,182168
02/04/2013 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
13/02/2013 00:00,TOWNSHEND ROAD,51.5374549,-0.1688453,527097,183649
13/02/2013 00:00,TOWNSHEND ROAD,51.5374549,-0.1688453,527097,183649
01/03/2013 00:00,ALEXANDER STREET,51.5176811,-0.1926862,525498,181409
10/01/2013 00:00,ALEXANDER STREET,51.5176811,-0.1926862,525498,181409
08/05/2013 00:00,LORD HILL'S BRIDGE,51.5186939,-0.1889706,525753,181528
29/08/2013 00:00,Not Recorded,51.5141779,-0.1180239,530688,181150
18/09/2013 00:00,MONMOUTH ROAD,51.5143982,-0.1926795,525508,181044
08/01/2013 00:00,CRAVEN HILL GARDENS,51.512242,-0.1834619,526153,180820
01/08/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
05/04/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
13/08/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
28/08/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
14/05/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
14/06/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
03/04/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
12/08/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
29/08/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
28/08/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
28/08/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
28/08/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
13/08/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
13/08/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
04/04/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
05/10/2012 00:00,CONDUIT PLACE,51.5148484,-0.1758691,526673,181123
04/02/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
04/02/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
30/07/2013 00:00,QUEENSWAY,51.5154093,-0.1882362,525813,181164
27/07/2012 00:00,INVERNESS TERRACE,51.5122238,-0.1863594,525952,180813
14/01/2013 00:00,INVERNESS TERRACE,51.5122238,-0.1863594,525952,180813
02/08/2013 00:00,INVERNESS TERRACE,51.5122238,-0.1863594,525952,180813
07/01/2013 00:00,INVERNESS TERRACE,51.5122238,-0.1863594,525952,180813
18/03/2013 00:00,INVERNESS TERRACE,51.5122238,-0.1863594,525952,180813
04/07/2012 00:00,ST STEPHEN'S GARDENS,51.5181644,-0.1960399,525264,181457
28/06/2013 00:00,INVERNESS TERRACE,51.5122238,-0.1863594,525952,180813
09/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
19/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
27/09/2012 00:00,DAWSON PLACE,51.5126972,-0.1943104,525399,180852
22/08/2013 00:00,DAWSON PLACE,51.5126972,-0.1943104,525399,180852
05/07/2012 00:00,VENICE WALK,51.5210707,-0.1804293,526339,181807
25/09/2012 00:00,VENICE WALK,51.5210707,-0.1804293,526339,181807
04/03/2013 00:00,LANCASTER GATE,51.5111368,-0.1829438,526192,180698
15/01/2013 00:00,LANCASTER GATE,51.5111368,-0.1829438,526192,180698
27/11/2012 00:00,LANCASTER GATE,51.5111368,-0.1829438,526192,180698
29/01/2013 00:00,LANCASTER GATE,51.5111368,-0.1829438,526192,180698
29/05/2013 00:00,LANCASTER GATE,51.5111368,-0.1829438,526192,180698
22/01/2013 00:00,LANCASTER GATE,51.5111368,-0.1829438,526192,180698
11/01/2013 00:00,LANCASTER GATE,51.5111368,-0.1829438,526192,180698
14/11/2012 00:00,LANCASTER GATE,51.5111368,-0.1829438,526192,180698
08/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
18/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
14/01/2013 00:00,QUEENSBOROUGH TERRACE,51.5139546,-0.1860456,525969,181006
21/01/2013 00:00,QUEENSBOROUGH TERRACE,51.5139546,-0.1860456,525969,181006
01/05/2012 00:00,QUEENSBOROUGH TERRACE,51.5139546,-0.1860456,525969,181006
12/06/2013 00:00,QUEENSBOROUGH TERRACE,51.5139546,-0.1860456,525969,181006
14/05/2013 00:00,BISHOP'S BRIDGE ROAD,51.5161678,-0.1871855,525884,181250
01/08/2013 00:00,BISHOP'S BRIDGE ROAD,51.5161678,-0.1871855,525884,181250
18/03/2013 00:00,BISHOP'S BRIDGE ROAD,51.5161678,-0.1871855,525884,181250
10/12/2012 00:00,BISHOP'S BRIDGE ROAD,51.5161678,-0.1871855,525884,181250
12/08/2013 00:00,BISHOP'S BRIDGE ROAD,51.5161678,-0.1871855,525884,181250
27/08/2013 00:00,BISHOP'S BRIDGE ROAD,51.5161678,-0.1871855,525884,181250
15/05/2013 00:00,CLEVELAND SQUARE,51.5148285,-0.1832436,526161,181108
28/05/2013 00:00,BARK PLACE,51.5114898,-0.189487,525737,180726
11/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
11/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
03/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
25/07/2013 00:00,KILDARE TERRACE,51.5178602,-0.1938034,525420,181427
07/05/2013 00:00,HEREFORD ROAD,51.5176476,-0.1947575,525354,181401
18/07/2013 00:00,HEREFORD ROAD,51.5176476,-0.1947575,525354,181401
02/07/2013 00:00,HEREFORD ROAD,51.5176476,-0.1947575,525354,181401
21/05/2013 00:00,PALACE COURT,51.5120116,-0.1924207,525532,180779
02/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
23/05/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
27/08/2013 00:00,STANHOPE PLACE,51.5134607,-0.1629768,527571,180991
27/08/2013 00:00,STANHOPE PLACE,51.5134607,-0.1629768,527571,180991
20/02/2013 00:00,PRINCES SQUARE,51.5130503,-0.1912772,525609,180896
31/01/2013 00:00,PRINCES SQUARE,51.5130503,-0.1912772,525609,180896
08/01/2013 00:00,PRINCES SQUARE,51.5130503,-0.1912772,525609,180896
24/04/2013 00:00,PRINCES SQUARE,51.5130503,-0.1912772,525609,180896
06/09/2013 00:00,LEINSTER PLACE,51.5143898,-0.1839529,526113,181058
12/10/2012 00:00,WESTBOURNE PARK VILLAS,51.5186939,-0.1889706,525753,181528
18/02/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
15/01/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
29/01/2013 00:00,ST PETERSBURGH PLACE,51.5123231,-0.1910393,525627,180816
08/03/2013 00:00,SOMERS CRESCENT,51.515248,-0.170313,527057,181177
04/01/2013 00:00,KILBURN PARK ROAD,51.5329663,-0.1923283,525481,183109
17/09/2013 00:00,SALISBURY STREET,51.5227362,-0.1689892,527128,182012
25/03/2013 00:00,LISSON STREET,51.5224147,-0.1685553,527159,181977
25/03/2013 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
07/01/2013 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
08/07/2013 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
21/02/2013 00:00,BROADLEY STREET,51.5214675,-0.1712456,526975,181867
10/12/2012 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
07/12/2012 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
23/07/2012 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
11/12/2012 00:00,BROADLEY STREET,51.5214675,-0.1712456,526975,181867
03/04/2013 00:00,BROADLEY STREET,51.5214675,-0.1712456,526975,181867
18/03/2013 00:00,BROADLEY STREET,51.5214675,-0.1712456,526975,181867
06/06/2013 00:00,BROADLEY STREET,51.5214675,-0.1712456,526975,181867
16/04/2013 00:00,BROADLEY STREET,51.5214675,-0.1712456,526975,181867
19/06/2013 00:00,BROADLEY STREET,51.5214675,-0.1712456,526975,181867
30/07/2013 00:00,BROADLEY STREET,51.5214675,-0.1712456,526975,181867
29/08/2012 00:00,BROADLEY STREET,51.5214675,-0.1712456,526975,181867
29/05/2013 00:00,BROADLEY STREET,51.5214675,-0.1712456,526975,181867
17/12/2012 00:00,BROADLEY STREET,51.5214675,-0.1712456,526975,181867
27/02/2013 00:00,BROADLEY STREET,51.5214675,-0.1712456,526975,181867
12/09/2012 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
19/12/2012 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
29/08/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
10/12/2012 00:00,COCHRANE STREET,51.5327519,-0.1710306,526959,183122
11/04/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
11/06/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
17/09/2012 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
13/05/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
16/10/2012 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
15/04/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
09/10/2012 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
19/09/2012 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
23/01/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
25/02/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
25/03/2013 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
12/09/2013 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
13/02/2013 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
05/04/2013 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
16/05/2013 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
23/04/2013 00:00,BRIDGEMAN STREET,51.5326972,-0.1688056,527113,183120
19/12/2012 00:00,ST JOHN'S WOOD ROAD,51.5285131,-0.1723135,526881,182648
11/02/2013 00:00,ST JOHN'S WOOD ROAD,51.5285131,-0.1723135,526881,182648
11/02/2013 00:00,ST JOHN'S WOOD ROAD,51.5285131,-0.1723135,526881,182648
18/03/2013 00:00,ST JOHN'S WOOD ROAD,51.5285131,-0.1723135,526881,182648
23/05/2013 00:00,MAIDA VALE,51.5308813,-0.1844811,526031,182891
13/11/2012 00:00,MAIDA VALE,51.5308813,-0.1844811,526031,182891
01/02/2013 00:00,MAIDA VALE,51.5308813,-0.1844811,526031,182891
11/10/2012 00:00,MAIDA VALE,51.5308813,-0.1844811,526031,182891
10/07/2013 00:00,MAIDA VALE,51.5308813,-0.1844811,526031,182891
28/02/2013 00:00,MAIDA VALE,51.5308813,-0.1844811,526031,182891
08/02/2013 00:00,MAIDA VALE,51.5308813,-0.1844811,526031,182891
19/09/2012 00:00,MAIDA VALE,51.5308813,-0.1844811,526031,182891
23/01/2013 00:00,MAIDA VALE,51.5308813,-0.1844811,526031,182891
05/02/2013 00:00,MAIDA VALE,51.5308813,-0.1844811,526031,182891
19/09/2013 00:00,ST JOHN'S WOOD ROAD,51.5285131,-0.1723135,526881,182648
12/09/2013 00:00,COCHRANE STREET,51.5327519,-0.1710306,526959,183122
22/08/2012 00:00,TOWNSHEND ROAD,51.5374549,-0.1688453,527097,183649
17/06/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
06/12/2012 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
02/01/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
20/05/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
02/07/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
07/12/2012 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
09/09/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
13/12/2012 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
09/01/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
03/07/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
03/07/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
12/07/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
21/05/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
29/01/2013 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
05/12/2012 00:00,ABERDEEN PLACE,51.5257908,-0.1745754,526732,182342
16/05/2013 00:00,Not Recorded,0,0,XXXX,XXXX
30/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
19/12/2012 00:00,Not Recorded,0,0,XXXX,XXXX
08/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
09/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
15/05/2013 00:00,NEWCOURT STREET,51.5328728,-0.1678086,527182,183141
30/11/2012 00:00,ROSSMORE ROAD,51.5240417,-0.1673655,527237,182160
05/04/2013 00:00,NEWCOURT STREET,51.5328728,-0.1678086,527182,183141
04/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
24/05/2013 00:00,VICTORIA PASSAGE,51.5253275,-0.1742768,526754,182291
09/04/2013 00:00,CASEY CLOSE,51.527504,-0.1673007,527232,182545
10/07/2012 00:00,RANSTON STREET,51.521456,-0.167628,527226,181872
25/09/2013 00:00,WELLINGTON PLACE,51.5309375,-0.1718752,526905,182919
25/06/2012 00:00,HILL ROAD,51.5320561,-0.1796162,526365,183030
15/10/2012 00:00,TOWNSHEND ROAD,51.5374549,-0.1688453,527097,183649
31/07/2012 00:00,Not Recorded,0,0,XXXX,XXXX
31/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
03/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
05/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
27/06/2012 00:00,Not Recorded,0,0,XXXX,XXXX
29/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
15/06/2012 00:00,Not Recorded,0,0,XXXX,XXXX
26/06/2013 00:00,Not Recorded,0,0,XXXX,XXXX
14/06/2012 00:00,Not Recorded,0,0,XXXX,XXXX
28/06/2012 00:00,Not Recorded,0,0,XXXX,XXXX
18/03/2013 00:00,Not Recorded,0,0,XXXX,XXXX
17/05/2012 00:00,Not Recorded,0,0,XXXX,XXXX
18/06/2012 00:00,Not Recorded,0,0,XXXX,XXXX
18/06/2012 00:00,Not Recorded,0,0,XXXX,XXXX
18/06/2012 00:00,Not Recorded,0,0,XXXX,XXXX
21/08/2012 00:00,Not Recorded,0,0,XXXX,XXXX
07/02/2013 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
08/02/2013 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
07/05/2013 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
04/01/2013 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
06/02/2013 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
09/02/2013 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
31/01/2013 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
31/07/2013 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
09/01/2013 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
27/12/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
09/08/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
21/07/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
13/07/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
17/09/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
30/10/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
11/06/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
20/09/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
09/07/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
29/07/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
30/09/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
15/10/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
27/08/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
19/06/2012 00:00,CLIFTON HILL,51.5384435,-0.1786257,526416,183742
14/06/2012 00:00,SOUTHCOTT MEWS,51.5330405,-0.1694839,527065,183157
07/08/2012 00:00,SOUTHCOTT MEWS,51.5330405,-0.1694839,527065,183157
12/03/2013 00:00,SOUTHCOTT MEWS,51.5330405,-0.1694839,527065,183157
24/05/2012 00:00,SOUTHCOTT MEWS,51.5330405,-0.1694839,527065,183157
30/11/2012 00:00,BROADLEY TERRACE,51.5241347,-0.1664104,527303,182172
20/12/2012 00:00,BROADLEY TERRACE,51.5241347,-0.1664104,527303,182172
16/08/2012 00:00,BROADLEY TERRACE,51.5241347,-0.1664104,527303,182172
28/05/2013 00:00,BROADLEY TERRACE,51.5241347,-0.1664104,527303,182172
27/06/2012 00:00,BROADLEY TERRACE,51.5241347,-0.1664104,527303,182172
27/06/2012 00:00,BROADLEY TERRACE,51.5241347,-0.1664104,527303,182172
25/07/2012 00:00,BROADLEY TERRACE,51.5241347,-0.1664104,527303,182172
30/09/2012 00:00,BROADLEY TERRACE,51.5241347,-0.1664104,527303,182172
08/03/2013 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
27/06/2013 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
20/06/2012 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
09/04/2012 00:00,Not Recorded,0,0,XXXX,XXXX
14/02/2013 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
17/12/2012 00:00,BROADLEY TERRACE,51.5241347,-0.1664104,527303,182172
24/07/2012 00:00,BROADLEY TERRACE,51.5241347,-0.1664104,527303,182172
26/02/2013 00:00,Not Recorded,51.5357737,-0.1711766,526940,183458
05/08/2013 00:00,COSWAY STREET,51.521901,-0.166183,527325,181924
31/03/2013 00:00,LISSON GROVE,51.5260262,-0.171018,526978,182374
11/12/2012 00:00,ST JOHN'S WOOD TERRACE,51.5343796,-0.1705837,526985,183304
14/02/2013 00:00,EDGWARE ROAD,51.517858,-0.1671549,527269,181472
14/02/2013 00:00,EDGWARE ROAD,51.517858,-0.1671549,527269,181472
28/03/2013 00:00,GROVE END ROAD,51.5313558,-0.1768428,526559,182957
05/08/2013 00:00,GROVE END ROAD,51.5313558,-0.1768428,526559,182957
03/07/2012 00:00,CHARLES LANE,51.5346539,-0.1685685,527124,183338
11/01/2013 00:00,HAREWOOD AVENUE,51.521223,-0.1630823,527542,181854
19/02/2013 00:00,HAREWOOD AVENUE,51.521223,-0.1630823,527542,181854
19/02/2013 00:00,HAREWOOD AVENUE,51.521223,-0.1630823,527542,181854
11/01/2013 00:00,CIRCUS ROAD,51.5306241,-0.1766017,526578,182876
04/07/2012 00:00,NUGENT TERRACE,51.5316637,-0.1804104,526311,182985
29/06/2012 00:00,PLYMPTON STREET,51.5243716,-0.1689092,527129,182194
14/02/2013 00:00,ALLITSEN ROAD,51.5343333,-0.168192,527151,183303
16/07/2013 00:00,ALLITSEN ROAD,51.5343333,-0.168192,527151,183303
19/02/2013 00:00,ALLITSEN ROAD,51.5343333,-0.168192,527151,183303
13/06/2012 00:00,ALLITSEN ROAD,51.5343333,-0.168192,527151,183303
17/08/2012 00:00,ALLITSEN ROAD,51.5343333,-0.168192,527151,183303
25/06/2013 00:00,ALLITSEN ROAD,51.5343333,-0.168192,527151,183303
15/12/2012 00:00,PARK ROAD,51.5262941,-0.16246,527571,182419
08/02/2013 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
17/10/2012 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
16/03/2013 00:00,PARK ROAD,51.5294951,-0.1671315,527238,182766
20/10/2012 00:00,HALL PLACE,51.5226197,-0.1753654,526686,181988
22/04/2013 00:00,ABBEY ROAD,51.532788,-0.1781019,526468,183114
14/03/2013 00:00,ABBEY ROAD,51.532788,-0.1781019,526468,183114
04/03/2013 00:00,WELLINGTON PLACE,51.5309375,-0.1718752,526905,182919
29/11/2012 00:00,GREENBERRY STREET,51.5313552,-0.1680954,527166,182972
05/11/2012 00:00,NORTHWICK TERRACE,51.5254126,-0.1762773,526615,182297
08/04/2013 00:00,NORTHWICK TERRACE,51.5254126,-0.1762773,526615,182297
24/09/2013 00:00,NORTHWICK TERRACE,51.5254126,-0.1762773,526615,182297
03/05/2013 00:00,NORTHWICK TERRACE,51.5254126,-0.1762773,526615,182297
06/03/2013 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
31/10/2012 00:00,PENFOLD STREET,51.5234567,-0.1725209,526881,182086
